Date,Close,High,Low,Open,Volume,Stock_Price,SMA_5,SMA_15,EMA_5,EMA_15,Return_1,Volatility_5,Momentum_5
2025-05-07 15:39:00+00:00,5610.2099609375,5611.31005859375,5609.10986328125,5610.89013671875,4586092.0,5610.2099609375,5609.04404296875,5607.8787109375,5609.292893012487,5608.34801772095,-0.00010338617573668607,1.4871002237046425,3.77978515625
2025-05-07 15:40:00+00:00,5613.27001953125,5613.68994140625,5610.009765625,5610.259765625,4737953.0,5613.27001953125,5609.966015625,5608.238704427084,5610.618601852075,5608.963267947238,0.0005454445760597615,2.36152542337428,4.60986328125
2025-05-07 15:41:00+00:00,5615.990234375,5615.990234375,5612.259765625,5613.2900390625,6065196.0,5615.990234375,5611.7560546875,5608.849381510417,5612.4091460263835,5609.841638750708,0.0004846043098380992,2.9161568364091597,8.9501953125
2025-05-07 15:42:00+00:00,5616.009765625,5616.89990234375,5615.18994140625,5615.97998046875,4551968.0,5616.009765625,5613.25400390625,5609.5240234375,5613.609352559256,5610.612654609994,3.477792728467932e-06,2.757660089446147,7.48974609375
2025-05-07 15:43:00+00:00,5617.66015625,5617.89990234375,5615.990234375,5616.02978515625,4891314.0,5617.66015625,5614.62802734375,5610.3240234375,5614.959620456171,5611.493592314995,0.00029387246352419183,2.929253760209249,6.8701171875
2025-05-07 15:44:00+00:00,5617.14013671875,5618.10009765625,5617.14013671875,5617.6298828125,5429541.0,5617.14013671875,5616.0140625,5610.90537109375,5615.686459210365,5612.199410365464,-9.25687059711855e-05,1.696174065133417,6.93017578125
2025-05-07 15:45:00+00:00,5617.16015625,5618.0400390625,5616.4501953125,5617.14990234375,4676000.0,5617.16015625,5616.79208984375,5611.526725260416,5616.17769155691,5612.819503601031,3.5640077979959273e-06,0.7525211239980489,3.89013671875
2025-05-07 15:46:00+00:00,5614.22998046875,5617.4599609375,5614.22998046875,5617.06005859375,4451000.0,5614.22998046875,5616.4400390625,5611.88671875,5615.5284545275235,5612.995813209496,-0.0005216471846525295,1.3753986387641801,-1.76025390625
2025-05-07 15:47:00+00:00,5609.22998046875,5614.31005859375,5608.93017578125,5614.169921875,6212000.0,5609.22998046875,5615.08408203125,5612.01005859375,5613.4289631746,5612.525084116903,-0.0008905940827850234,3.5416662040402525,-6.77978515625
2025-05-07 15:48:00+00:00,5605.60009765625,5608.89013671875,5605.41015625,5608.89013671875,5133000.0,5605.60009765625,5612.6720703125,5611.862727864584,5610.81934133515,5611.659460809321,-0.0006471267580646645,5.108678806481258,-12.06005859375
2025-05-07 15:49:00+00:00,5605.64990234375,5607.22021484375,5605.58984375,5605.66015625,4768000.0,5605.64990234375,5610.3740234375,5611.810709635417,5609.096195004684,5610.9082660011245,8.88480923233459e-06,5.180167105493714,-11.490234375
2025-05-07 15:50:00+00:00,5604.97021484375,5607.02001953125,5603.759765625,5605.64990234375,5240000.0,5604.97021484375,5607.93603515625,5611.564713541667,5607.720868284373,5610.1660096064525,-0.00012125043694144466,3.897664025887558,-12.18994140625
2025-05-07 15:51:00+00:00,5608.06982421875,5608.06982421875,5604.72021484375,5604.9599609375,4568000.0,5608.06982421875,5606.70400390625,5611.633365885416,5607.837186929166,5609.90398643299,0.0005530108557563196,1.8426737602199488,-6.16015625
2025-05-07 15:52:00+00:00,5612.490234375,5612.490234375,5608.10009765625,5608.169921875,5649000.0,5612.490234375,5607.3560546875,5611.898046875,5609.388202744444,5610.227267425741,0.0007882230954330272,3.104667481509245,3.26025390625
2025-05-07 15:53:00+00:00,5613.830078125,5614.35009765625,5612.240234375,5612.52001953125,4588000.0,5613.830078125,5609.00205078125,5612.100716145834,5610.868827871296,5610.6776187631485,0.00023872535969760023,3.9949630584483677,8.22998046875
2025-05-07 15:54:00+00:00,5612.8701171875,5614.8701171875,5612.75,5613.89990234375,3761000.0,5612.8701171875,5610.44609375,5612.278059895833,5611.535924310031,5610.951681066193,-0.0001709992864302734,3.779472762556146,7.22021484375
2025-05-07 15:55:00+00:00,5614.16015625,5614.6298828125,5612.06005859375,5612.7998046875,4894000.0,5614.16015625,5612.28408203125,5612.33740234375,5612.410668290021,5611.352740464168,0.00022983590134217913,2.4523286535223234,9.18994140625
2025-05-07 15:56:00+00:00,5616.47998046875,5616.47998046875,5612.830078125,5614.22021484375,4910000.0,5616.47998046875,5613.96611328125,5612.370052083334,5613.767105682931,5611.993645464741,0.0004132094835533895,1.561658770127132,8.41015625
2025-05-07 15:57:00+00:00,5616.16015625,5617.169921875,5615.25,5616.41015625,5231000.0,5616.16015625,5614.70009765625,5612.380078125,5614.5647892052875,5612.514459312899,-5.694389009880396e-05,1.55700458785022,3.669921875
2025-05-07 15:58:00+00:00,5615.5,5616.72998046875,5615.5,5616.47998046875,4086000.0,5615.5,5615.03408203125,5612.236067708333,5614.876526136859,5612.887651898786,-0.00011754583766010462,1.5018517825842117,1.669921875
2025-05-07 15:59:00+00:00,5616.02001953125,5616.18994140625,5614.89013671875,5615.5498046875,5137000.0,5616.02001953125,5615.6640625,5612.161393229167,5615.257690601657,5613.279197852844,9.260431506552536e-05,0.9120289278981851,3.14990234375
2025-05-07 16:00:00+00:00,5615.31982421875,5616.0,5614.08984375,5616.0,4320000.0,5615.31982421875,5615.89599609375,5612.038704427084,5615.278401807354,5613.534276148583,-0.00012467820806638663,0.4782747869249415,1.15966796875
2025-05-07 16:01:00+00:00,5617.1298828125,5617.18994140625,5615.419921875,5615.419921875,4154000.0,5617.1298828125,5616.0259765625,5612.23203125,5615.895562142403,5613.9837269815725,0.00032234292086852356,0.7092163210921699,0.64990234375
2025-05-07 16:02:00+00:00,5615.2099609375,5617.31982421875,5614.75,5617.259765625,4328000.0,5615.2099609375,5615.8359375,5612.630696614583,5615.667028407435,5614.137006226063,-0.00034179766447539617,0.7872823898927777,-0.9501953125
2025-05-07 16:03:00+00:00,5616.10009765625,5616.56982421875,5614.56005859375,5615.25,4423000.0,5616.10009765625,5615.95595703125,5613.330696614584,5615.811384823707,5614.382392654837,0.0001585224283584541,0.7687908347817198,0.60009765625
2025-05-07 16:04:00+00:00,5616.3701171875,5616.7998046875,5614.89013671875,5616.10986328125,4029000.0,5616.3701171875,5616.0259765625,5614.045377604167,5615.997628944971,5614.63085822142,4.807954391039537e-05,0.7916862301306791,0.35009765625
2025-05-07 16:05:00+00:00,5618.009765625,5618.60986328125,5616.2001953125,5616.2001953125,5235000.0,5618.009765625,5616.56396484375,5614.914680989584,5616.668341171648,5615.053221646867,0.00029194095176920953,1.0602687520168874,2.68994140625
2025-05-07 16:06:00+00:00,5613.169921875,5618.60986328125,5613.169921875,5617.97021484375,5264000.0,5613.169921875,5615.77197265625,5615.2546875,5615.502201406099,5614.817809175383,-0.0008614872440438903,1.7719823438084679,-3.9599609375
2025-05-07 16:07:00+00:00,5616.89013671875,5617.08984375,5611.81005859375,5613.27001953125,5440000.0,5616.89013671875,5616.1080078125,5615.548014322917,5615.964846510316,5615.076850118305,0.0006627654062727473,1.7978821759608252,1.68017578125
2025-05-07 16:08:00+00:00,5615.7099609375,5616.89013671875,5614.22998046875,5616.85009765625,4345000.0,5615.7099609375,5616.02998046875,5615.67333984375,5615.879884652712,5615.155988970704,-0.00021011195742193234,1.806755288273191,-0.39013671875
2025-05-07 16:09:00+00:00,5615.9501953125,5616.580078125,5615.72021484375,5615.72021484375,3446000.0,5615.9501953125,5615.94599609375,5615.878678385417,5615.903321539308,5615.255264763428,4.2778985501534805e-05,1.7967237193227399,-0.419921875
2025-05-07 16:10:00+00:00,5617.52978515625,5617.9599609375,5615.330078125,5616.0498046875,4001000.0,5617.52978515625,5615.85,5616.1033203125,5616.445476078289,5615.539579812531,0.0002812684922077757,1.6670356445356798,-0.47998046875
2025-05-07 16:11:00+00:00,5616.68994140625,5617.91015625,5616.490234375,5617.4501953125,3869000.0,5616.68994140625,5616.55400390625,5616.117317708334,5616.526964520943,5615.683375011746,-0.000149504102714193,0.7349501123141262,3.52001953125
2025-05-07 16:12:00+00:00,5615.93017578125,5616.97021484375,5615.7998046875,5616.56982421875,3766000.0,5615.93017578125,5616.36201171875,5616.101985677084,5616.328034941045,5615.714225107934,-0.00013526928367524338,0.7504128750159622,-0.9599609375
2025-05-07 16:13:00+00:00,5616.85009765625,5616.93994140625,5615.27978515625,5615.85009765625,5925000.0,5616.85009765625,5616.5900390625,5616.1919921875,5616.502055846114,5615.856209176473,0.00016380578928254508,0.671854382572369,1.14013671875
2025-05-07 16:14:00+00:00,5616.9599609375,5617.47021484375,5616.4501953125,5616.85986328125,4585000.0,5616.9599609375,5616.7919921875,5616.254654947917,5616.654690876576,5615.994178146601,1.9559589331974436e-05,0.5764265111941365,1.009765625
2025-05-07 16:15:00+00:00,5615.72998046875,5617.47021484375,5615.35986328125,5617.0,4326000.0,5615.72998046875,5616.43203125,5616.281998697917,5616.346454073968,5615.96115343687,-0.00021897618592681134,0.5623035511683372,-1.7998046875
2025-05-07 16:16:00+00:00,5614.97998046875,5615.93017578125,5614.080078125,5615.72998046875,4675000.0,5614.97998046875,5616.0900390625,5616.138671875,5615.890962872229,5615.838506815855,-0.0001335534298494423,0.8249063091804913,-1.7099609375
2025-05-07 16:17:00+00:00,5618.5400390625,5618.93017578125,5614.39013671875,5615.1201171875,5056000.0,5618.5400390625,5616.61201171875,5616.360677083333,5616.773988268986,5616.176198346686,0.0006340287242578846,1.3543031545454685,2.60986328125
2025-05-07 16:18:00+00:00,5616.6201171875,5618.60009765625,5616.2099609375,5618.43017578125,4037000.0,5616.6201171875,5616.566015625,5616.395345052083,5616.722697908491,5616.231688201788,-0.0003417118791806395,1.348086673718943,-0.22998046875
2025-05-07 16:19:00+00:00,5620.0,5620.06005859375,5616.5,5616.5,4423000.0,5620.0,5617.1740234375,5616.637337239584,5617.815131938994,5616.702727176564,0.0006017645384557291,2.0650689454369213,3.0400390625
2025-05-07 16:20:00+00:00,5619.259765625,5620.68017578125,5618.1298828125,5620.1201171875,4531000.0,5619.259765625,5617.87998046875,5616.720670572917,5618.296676500997,5617.0223569826185,-0.0001317143016014155,2.051293660406558,3.52978515625
2025-05-07 16:21:00+00:00,5614.08984375,5619.16015625,5613.919921875,5619.16015625,5893000.0,5614.08984375,5617.701953125,5616.781998697917,5616.894398917331,5616.655792828541,-0.0009200361062904339,2.378439109799779,-0.89013671875
2025-05-07 16:22:00+00:00,5611.72998046875,5614.43994140625,5611.72998046875,5614.06005859375,4714000.0,5611.72998046875,5616.33994140625,5616.43798828125,5615.172926101138,5616.040066283567,-0.00042034654715705777,3.4754345107626166,-6.81005859375
2025-05-07 16:23:00+00:00,5611.169921875,5611.6298828125,5610.68017578125,5611.6201171875,4285000.0,5611.169921875,5615.24990234375,5616.135319010416,5613.838591359092,5615.431298232496,-9.980141519627672e-05,4.154041942813917,-5.4501953125
2025-05-07 16:24:00+00:00,5611.509765625,5612.080078125,5610.64990234375,5611.22021484375,3616000.0,5611.509765625,5613.55185546875,5615.839290364584,5613.062316114395,5614.941106656559,6.056557807587737e-05,3.3923677878870264,-8.490234375
2025-05-07 16:25:00+00:00,5613.06982421875,5613.06982421875,5611.3701171875,5611.52978515625,4000000.0,5613.06982421875,5612.3138671875,5615.541959635417,5613.064818815847,5614.707196351833,0.00027801049252484944,1.2269553460460727,-6.18994140625
2025-05-07 16:26:00+00:00,5612.43994140625,5614.2998046875,5612.43994140625,5613.08984375,4026000.0,5612.43994140625,5611.98388671875,5615.258626302083,5612.856526345981,5614.423789483635,-0.00011221717032317002,0.7646966872667091,-1.64990234375
2025-05-07 16:27:00+00:00,5612.990234375,5613.3798828125,5611.72021484375,5612.56005859375,4452000.0,5612.990234375,5612.2359375,5615.062630208334,5612.901095688988,5614.244595095056,9.804879419550439e-05,0.8616355572215827,1.26025390625
2025-05-07 16:28:00+00:00,5610.22021484375,5613.14990234375,5610.02978515625,5613.0,4716000.0,5610.22021484375,5612.04599609375,5614.620638020833,5612.007468740576,5613.741547563643,-0.0004935015768040563,1.1954103018428568,-0.94970703125
2025-05-07 16:29:00+00:00,5609.0,5610.39013671875,5608.83984375,5610.14990234375,4505000.0,5609.0,5611.54404296875,5614.089973958334,5611.004979160384,5613.148854118187,-0.0002174985645878591,1.8334930834370016,-2.509765625
2025-05-07 16:30:00+00:00,5608.8701171875,5610.56982421875,5608.85986328125,5609.02001953125,4411000.0,5608.8701171875,5610.7041015625,5613.632649739583,5610.293358502757,5612.614012001851,-2.315614414338807e-05,1.9197102892858808,-4.19970703125
2025-05-07 16:31:00+00:00,5609.58984375,5611.41015625,5608.43994140625,5608.830078125,4657000.0,5609.58984375,5610.13408203125,5613.273307291666,5610.058853585171,5612.235990970369,0.0001283193490779766,1.6841147198673188,-2.85009765625
2025-05-07 16:32:00+00:00,5612.0400390625,5612.2900390625,5609.66015625,5609.66015625,3192000.0,5612.0400390625,5609.94404296875,5612.839973958334,5610.719248744281,5612.211496981886,0.00043678689186688047,1.2883576101550072,-0.9501953125
2025-05-07 16:33:00+00:00,5613.0,5613.14013671875,5611.81982421875,5612.009765625,3592000.0,5613.0,5610.5,5612.5986328125,5611.479499162854,5612.31005985915,0.0001710538290564667,1.8945067099314454,2.77978515625
2025-05-07 16:34:00+00:00,5612.60009765625,5612.91015625,5611.91015625,5612.91015625,4704000.0,5612.60009765625,5611.22001953125,5612.105305989583,5611.853031993986,5612.346314583788,-7.124574091399438e-05,1.8658035959594452,3.60009765625
2025-05-07 16:35:00+00:00,5612.669921875,5612.830078125,5611.64013671875,5612.6298828125,4440000.0,5612.669921875,5611.97998046875,5611.665983072917,5612.125328620991,5612.386765495189,1.2440618881726095e-05,1.3799787030423627,3.7998046875
2025-05-07 16:36:00+00:00,5612.9599609375,5613.81005859375,5611.81005859375,5612.52001953125,4104000.0,5612.9599609375,5612.65400390625,5611.590657552083,5612.403539393161,5612.458414925478,5.167577401432588e-05,0.38517369352012076,3.3701171875
2025-05-07 16:37:00+00:00,5612.47998046875,5613.0,5611.8798828125,5613.0,4122000.0,5612.47998046875,5612.7419921875,5611.640657552083,5612.429019751691,5612.461110618387,-8.551289731095757e-05,0.2280661833609037,0.43994140625
2025-05-07 16:38:00+00:00,5613.89013671875,5613.89013671875,5612.259765625,5612.56005859375,3250000.0,5613.89013671875,5612.92001953125,5611.822005208333,5612.916058740711,5612.639738880932,0.0002512536801748677,0.5703630189814343,0.89013671875
2025-05-07 16:39:00+00:00,5615.68994140625,5615.7001953125,5613.7998046875,5613.7998046875,4163000.0,5615.68994140625,5613.53798828125,5612.10068359375,5613.840686295891,5613.021014196596,0.0003205984876204493,1.3192750093614691,3.08984375
2025-05-07 16:40:00+00:00,5619.16015625,5619.31005859375,5615.759765625,5615.77978515625,6457000.0,5619.16015625,5614.83603515625,5612.506705729166,5615.613842947261,5613.788406953272,0.0006179498654588222,2.7107448762285236,6.490234375
2025-05-07 16:41:00+00:00,5620.10009765625,5620.64990234375,5619.0498046875,5619.18994140625,5102000.0,5620.10009765625,5616.2640625,5613.0173828125,5617.109261183591,5614.577368291144,0.00016727435775343302,3.293438180426168,7.14013671875
2025-05-07 16:42:00+00:00,5619.14013671875,5622.08984375,5619.14013671875,5620.06005859375,5524000.0,5619.14013671875,5617.59609375,5613.427376302084,5617.786219695311,5615.1477143445945,-0.0001708085124498826,2.6677673263798405,6.66015625
2025-05-07 16:43:00+00:00,5620.7001953125,5621.22998046875,5619.18994140625,5619.18994140625,3895000.0,5620.7001953125,5618.95810546875,5614.126041666666,5618.757544901041,5615.841774465583,0.00027763297511573803,1.9425421110995547,6.81005859375
2025-05-07 16:44:00+00:00,5621.93017578125,5621.93017578125,5620.7998046875,5620.81005859375,3359000.0,5621.93017578125,5620.20615234375,5614.988053385417,5619.815088527777,5616.602824630041,0.00021883047058368632,1.16812670605801,6.240234375
2025-05-07 16:45:00+00:00,5622.5,5622.66015625,5621.419921875,5622.0,4044000.0,5622.5,5620.87412109375,5615.896712239583,5620.710059018518,5617.339971551286,0.0001013573987818095,1.3596688928453784,3.33984375
2025-05-07 16:46:00+00:00,5620.56005859375,5622.52001953125,5620.56005859375,5622.4599609375,4435000.0,5620.56005859375,5620.96611328125,5616.628059895834,5620.660058876929,5617.742482431594,-0.00034503181969769425,1.3088170376324115,0.4599609375
2025-05-07 16:47:00+00:00,5622.6298828125,5622.6298828125,5620.31982421875,5620.52978515625,4062000.0,5622.6298828125,5621.6640625,5617.334049479166,5621.316666855453,5618.353407479207,0.00036825942560381186,0.9811066759705328,3.48974609375
2025-05-07 16:48:00+00:00,5622.830078125,5623.740234375,5622.5,5622.60986328125,4372000.0,5622.830078125,5622.0900390625,5617.989388020834,5621.821137278635,5618.912991309931,3.560528021084863e-05,0.9183617971888887,2.1298828125
2025-05-07 16:49:00+00:00,5622.490234375,5623.31982421875,5622.490234375,5622.7998046875,3186000.0,5622.490234375,5622.20205078125,5618.64873046875,5622.04416964409,5619.360146693065,-6.043998222926561e-05,0.9280921904520268,0.56005859375
2025-05-07 16:50:00+00:00,5622.7900390625,5623.2900390625,5622.4501953125,5622.4599609375,3286000.0,5622.7900390625,5622.26005859375,5619.323404947917,5622.292792783561,5619.788883239245,5.3322402530309176e-05,0.9598896298912234,0.2900390625
2025-05-07 16:51:00+00:00,5622.52978515625,5622.72998046875,5621.06982421875,5622.7099609375,3858000.0,5622.52978515625,5622.65400390625,5619.961393229167,5622.3717902411245,5620.131495978871,-4.628554586638689e-05,0.1519377163558373,1.9697265625
